"","true_var","UB_boot","LB_boot","point_estimate_boot","point_estimate_rub","LB_rub","UB_rub","UB","LB","point_estimate","rubin_width","jackknife_width","boot_width"
"137",2,2.71181862032836,0.970630366577034,1.85444028630134,1.34504243925201,0.201193189862167,2.48889168864185,2.86759190053624,1.23353785954072,1.87270547797638,2.28769849877968,1.63405404099552,1.74118825375133
"138",2,2.64094529569704,1.18022093837498,1.97467291762589,1.93820377972675,0.962731422039332,2.91367613741416,2.52625004647202,1.34186842391662,1.96291235946453,1.95094471537483,1.1843816225554,1.46072435732206
"139",2,4.10996575065195,1.92749848083602,2.87396212272032,2.30672242983345,0.93855540334449,3.67488945632242,3.64081391384891,2.09954306531073,2.75459742197163,2.73633405297793,1.54127084853818,2.18246726981593
"140",2,4.22871920393778,1.52654663327036,2.8656745482202,2.70865904656886,0.966110778427039,4.45120731471069,3.40228852958434,1.28628391553544,2.32227352021359,3.48509653628365,2.1160046140489,2.70217257066742
"141",2,3.77517536267044,1.62649914855829,2.47093941801811,2.2371198786527,1.03729300788892,3.43694674941648,3.07925705079667,1.4259646967959,2.19578547667295,2.39965374152756,1.65329235400077,2.14867621411215
"142",2,2.80898248239997,1.39992928938712,2.16014698611218,2.04564940561115,1.1152215832252,2.9760772279971,2.61412267676395,1.69226066505232,2.17020638638557,1.8608556447719,0.92186201171163,1.40905319301285
"143",2,2.74449802296757,0.899094725107896,1.79693623511293,1.37855504141027,0.260078273453874,2.49703180936667,2.61635729418497,1.25454496519535,1.91422535165471,2.2369535359128,1.36181232898962,1.84540329785967
"144",2,2.64082631935979,0.786077551589763,1.81748204885394,1.82629322415578,0.672795347460013,2.97979110085155,2.59931517750547,1.25376569996214,1.9173502291231,2.30699575339154,1.34554947754333,1.85474876777003
"145",2,2.37652566237751,1.28016806752101,1.82937805534671,1.76727712155072,1.03707994625885,2.49747429684259,2.36624344747573,1.39947363343656,1.8746503031156,1.46039435058374,0.96676981403917,1.0963575948565
"146",2,3.31998200137772,0.881119091105733,1.9331443730093,1.79965637794705,0.612822820484345,2.98648993540975,2.58904906978667,1.45016664746773,2.03315376289264,2.3736671149254,1.13888242231894,2.43886291027199
"147",2,2.18083932400786,0.300343391064208,1.32475647518805,1.10012048779413,-0.0474836328888664,2.24772460847712,2.13094473252738,0.23890116401285,1.3878013364572,2.29520824136599,1.89204356851453,1.88049593294365
"148",2,2.12503686507283,0.919365928363499,1.57846753997547,1.5684142562822,0.770001035298806,2.3668274772656,2.30437214879473,1.0382332888275,1.62861021514165,1.59682644196679,1.26613885996723,1.20567093670933
"149",2,2.56070534504063,1.14903568156673,1.91053891996451,1.97214758713598,1.1071010888201,2.83719408545187,2.48030314329882,1.423163993003,2.00348648599258,1.73009299663177,1.05713915029582,1.4116696634739
"150",2,3.55443740122823,0.423755130689122,1.97392335556837,1.26477044479089,-0.458294526787307,2.98783541636908,3.02812825655341,1.08710451102049,1.70314700082763,3.44612994315639,1.94102374553292,3.13068227053911
"151",2,2.9102051501296,0.424812185112776,1.65908107672189,2.04571020607084,0.870335311357498,3.22108510078419,2.94615037034124,0.678980998795039,1.76216115795702,2.35074978942669,2.2671693715462,2.48539296501682
"152",2,3.14473669178335,0.660307418647629,1.93078329065992,1.67077246109886,-0.204169443789763,3.54571436598748,3.06644349446967,0.810749850221954,1.96017941620898,3.74988380977724,2.25569364424772,2.48442927313572
"153",2,2.45225169883812,0.892925570425895,1.74828721237737,1.76693179370266,0.906250991976385,2.62761259542893,2.57940495480339,1.31512505677716,1.92672992707474,1.72136160345255,1.26427989802623,1.55932612841223
"154",2,3.04238981993765,0.615687024322787,1.76651489078329,1.61378623634071,0.488971850357409,2.73860062232401,2.73533064957395,0.799301024796403,1.81670945936112,2.2496287719666,1.93602962477755,2.42670279561486
"155",2,3.10633737316701,1.1966785269535,2.21691264441656,2.59145858774346,1.56730993217515,3.61560724331176,3.07783809160851,1.58574281932087,2.30228093767039,2.04829731113661,1.49209527228764,1.90965884621351
"156",2,2.78925491452538,0.527401471924335,1.83305926370282,1.57410495379536,0.210425731215268,2.93778417637545,2.75665880792041,1.48688461946163,2.16509085576673,2.72735844516018,1.26977418845878,2.26185344260105
"157",2,2.31086065899414,0.989339673783552,1.68244418322741,1.69300034564601,0.512065322664618,2.87393536862741,2.26104028341283,1.25986999748828,1.76246831955198,2.36187004596279,1.00117028592455,1.32152098521059
"158",2,2.82288001032553,1.42362413932328,2.10922699357789,1.47719198840487,0.440952943642841,2.51343103316689,2.59695357531088,1.56427399936985,2.09897462280705,2.07247808952405,1.03267957594103,1.39925587100225
"159",2,2.77797511713903,0.24709217086915,1.48582298300409,0.381718366105389,-0.79438270933953,1.55781944155031,2.55807410943426,0.283413793580842,1.56224575121612,2.35220215088984,2.27466031585342,2.53088294626988
"160",2,1.83253200851147,-0.556082906645869,0.694483714552525,0.54876442601458,-1.14277148538169,2.24030033741085,2.13831763586192,-0.110461368460252,1.33480459368263,3.38307182279254,2.24877900432217,2.38861491515734
"161",2,2.58206377080606,0.790339310816761,1.69162174424494,1.6400462717092,0.166284246928028,3.11380829649038,2.25634607435151,1.01076684486797,1.698563938422,2.94752404956235,1.24557922948354,1.7917244599893
"162",2,3.03528267535277,0.463611302049148,1.76564054730764,1.21109464967123,-0.141905856718803,2.56409515606127,2.88378230193729,0.930132392880929,1.91571948197467,2.70600101278007,1.95364990905636,2.57167137330362
"163",2,3.09484756140244,0.725032784876236,1.97948035671751,1.45429769724039,-0.79398812299228,3.70258351747307,3.03181672821834,1.42824143793672,2.24007150395427,4.49657164046535,1.60357529028162,2.3698147765262
"164",2,2.58253284330206,0.497290495270491,1.62660802111732,1.50892718520331,0.473639112389961,2.54421525801667,2.52120583473631,0.953406901218325,1.71393758710435,2.07057614562671,1.56779893351798,2.08524234803157
"165",2,2.68438614808018,0.785543123218674,1.69276944706426,1.40279330243471,0.311278605774952,2.49430799909446,2.3539101699401,0.756357261057167,1.64019832131835,2.18302939331951,1.59755290888293,1.89884302486151
"166",2,2.70977194521136,0.794131855255636,1.6386212157196,1.95156792459024,0.845101584103662,3.05803426507682,2.26751977504776,1.00885709578726,1.67134457992693,2.21293268097316,1.2586626792605,1.91564008995572
"167",2,3.82729484289688,0.982595439931901,2.36862663217957,2.09025182636701,0.69654464360541,3.48395900912861,3.25963514120028,1.21606550202847,2.37686159708516,2.7874143655232,2.04356963917181,2.84469940296498
"168",2,3.03007612721639,0.653816300827694,1.76466853928168,1.8183876398126,0.513789652651213,3.12298562697398,2.72239121513421,0.745459874811123,1.81847132393752,2.60919597432277,1.97693134032309,2.3762598263887
"169",2,2.99231459785621,1.52316087939322,2.26940329055007,2.15823978833423,1.38647588362287,2.93000369304559,2.89647950321795,1.69774292052481,2.2948831445721,1.54352780942272,1.19873658269314,1.46915371846299
"170",2,3.5864202313884,1.58592577109374,2.49706881268163,2.37383098148613,1.29391566198139,3.45374630099087,3.4993303800228,1.84555235922278,2.50882853130007,2.15983063900948,1.65377802080002,2.00049446029466
"171",2,2.97632156043522,0.932000851088921,2.01232059262023,1.93298213193042,0.432192441474335,3.43377182238651,2.83140844594648,1.3300616946438,2.11415159262935,3.00157938091218,1.50134675130268,2.0443207093463
"172",2,3.07918369226701,1.36109813327889,2.28079930196209,1.60238599057851,0.249492458848993,2.95527952230802,2.79435986828101,1.75941815839269,2.26029226915077,2.70578706345903,1.03494170988832,1.71808555898812
"173",2,2.47077107780723,1.61624212859783,2.05677881696591,1.94768225750706,1.39876764040346,2.49659687461066,2.4683907732168,1.76070659004788,2.13153801067552,1.0978292342072,0.70768418316892,0.8545289492094
"174",2,2.46271961156921,0.0316304431399317,1.30420986425312,1.58304640379876,0.197457927979985,2.96863487961754,2.53125739007315,0.363027851438474,1.53943177911393,2.77117695163756,2.16822953863468,2.43108916842928
"175",2,2.5351709427418,0.920930857027258,1.79887423479704,1.53931939226906,0.37954124426179,2.69909754027633,2.58805494290799,1.42398824219441,1.93869408904665,2.31955629601454,1.16406670071358,1.61424008571454
"176",2,3.47922631916583,1.05928171885553,2.20551852363353,2.13611299363167,0.446783025735499,3.82544296152784,2.84938308849272,1.18121348348102,2.01735647580799,3.37865993579234,1.6681696050117,2.4199446003103
"177",2,2.93865330673768,0.699295236226591,1.85368929589272,1.80564012254578,0.664526904492398,2.94675334059916,2.7474479306262,1.06775970222131,1.8662909688947,2.28222643610676,1.67968822840489,2.23935807051109
"178",2,2.49580326487823,0.647882264570144,1.73478109554181,1.91749469512089,0.517863727883997,3.31712566235778,2.39468728822018,1.01356506604961,1.78787568124941,2.79926193447378,1.38112222217057,1.84792100030809
"179",2,3.25461205857043,1.55398850423668,2.31924581891739,1.94435343284602,0.818073982430608,3.07063288326142,2.83567457680607,1.70989394661699,2.21047228078097,2.25255890083081,1.12578063018908,1.70062355433375
"180",2,2.40449157516864,0.70553785937138,1.62951014651551,1.83859750079497,1.14667945504649,2.53051554654346,2.44930406385975,1.17038305498144,1.7466802968561,1.38383609149697,1.27892100887831,1.69895371579726
"181",2,3.70728324517498,0.386794641917816,1.98812875550387,2.26255367883475,1.22220703467567,3.30290032299384,3.12412360919328,0.56732248757283,2.01700088807753,2.08069328831817,2.55680112162045,3.32048860325716
"182",2,2.26390375622914,0.275528913842692,1.42576668410442,1.39287896520187,0.464567607577215,2.32119032282652,2.11184215993053,1.04788539126281,1.66087653107189,1.8566227152493,1.06395676866772,1.98837484238645
"183",2,3.37391427911359,-0.267996253227934,1.71939592438482,1.36366100587613,-0.746043123556431,3.47336513530869,2.91326867879592,0.920659615665776,1.90672220742524,4.21940825886512,1.99260906313014,3.64191053234152
"184",2,3.19989879652669,1.29081206106838,2.11057010951404,1.73896706500125,0.453093773092388,3.02484035691011,2.75787497206437,1.47859221617868,2.04005284288006,2.57174658381772,1.27928275588569,1.90908673545831
"185",2,3.33986325983643,1.28770504099734,2.2175919725653,2.48893924958948,1.37496562313178,3.60291287604718,3.48964584771724,1.4730441518117,2.32329067474728,2.2279472529154,2.01660169590554,2.05215821883909
"186",2,2.60600240395561,-0.144803362724593,1.37997474381685,1.31300725950391,0.0621211746456256,2.56389334436219,2.68344245991171,0.764065170442143,1.60564640950926,2.50177216971656,1.91937728946957,2.7508057666802
"187",2,2.34027473469975,0.142420869247037,1.3212347187222,1.14245577611938,0.0752284622676187,2.20968308997115,2.41250726765202,0.75237514215174,1.81356920839719,2.13445462770353,1.66013212550028,2.19785386545271
"188",2,2.65002766277746,1.02458354508839,1.89325679055749,2.02277437925989,0.839307747930469,3.20624101058931,2.5191746242206,1.52534308920402,2.06327741581345,2.36693326265884,0.99383153501658,1.62544411768907
"189",2,2.33002241496985,0.049823013070455,1.33769361634521,1.51560268592566,0.00198362979068167,3.02922174206063,2.27820032694396,1.09844479218599,1.71686089172772,3.02723811226995,1.17975553475797,2.2801994018994
"190",2,3.35231183498537,1.4522912590046,2.23587492688305,1.81690566319373,0.936689793113062,2.6971215332744,2.80731628425797,1.26422085906944,2.01379082715748,1.76043174016134,1.54309542518853,1.90002057598077
"191",2,2.74664251511797,-0.071739789767977,1.43618411017417,1.44341241153405,-0.989975234129242,3.87680005719735,3.29012352429832,0.560692231780161,1.75873355435229,4.86677529132659,2.72943129251816,2.81838230488595
"192",2,3.19793782073282,0.599171480599456,1.94395931126782,0.939512064285462,-0.261867895625049,2.14089202419597,2.72226733645126,0.837095091907668,1.89887119154129,2.40275991982102,1.88517224454359,2.59876634013336
"193",2,3.83817884526656,1.16602561411661,2.36250043735313,1.91360942902603,0.598830073121726,3.22838878493033,3.23516968919396,1.48788254848337,2.36606421330656,2.6295587118086,1.74728714071059,2.67215323114995
"194",2,3.08144958156314,0.875894720398399,2.02402960329092,2.06483337634304,0.98789651611701,3.14177023656907,2.97849139559043,1.22149688393475,2.20920044435841,2.15387372045206,1.75699451165568,2.20555486116474
"195",2,2.89684621369238,1.15565594403556,2.08192742720585,2.14758720194354,1.02802479016104,3.26714961372604,2.80760865784194,1.35828637242559,2.06953174471061,2.239124823565,1.44932228541635,1.74119026965682
"196",2,2.97512544008582,1.17946734369622,1.96444532891028,1.87997958111096,0.965423574490681,2.79453558773123,2.5931043010429,1.473970279657,1.975195958566,1.82911201324055,1.1191340213859,1.7956580963896
"197",2,2.81911747609336,0.360843636983663,1.62821917163352,1.61881367685803,0.507445309668053,2.730182044048,2.71639002670007,0.755946717673647,1.64665040662947,2.22273673437995,1.96044330902642,2.4582738391097
"198",2,2.76819944121098,1.0144996563792,1.8087354518433,1.52223775634857,0.495449400177806,2.54902611251934,2.61465445361715,1.37719656633946,1.95734373214262,2.05357671234153,1.23745788727769,1.75369978483178
"199",2,3.39813892840816,-0.395252829333865,1.51730558768736,1.49425936118838,0.192824179554896,2.79569454282186,3.44604686669378,0.311440058742399,1.72919202633149,2.60287036326696,3.13460680795138,3.79339175774202
"200",2,3.52936122388101,0.699129795527164,1.94104115467535,1.10026080414157,-0.388904972853549,2.58942658113669,3.11208704465605,0.991263392879185,1.79202228524517,2.97833155399024,2.12082365177687,2.83023142835385
"201",2,2.67043873515109,0.573992895137623,1.72013822475623,1.0564264133634,-0.172737345068397,2.2855901717952,2.58856320523547,1.36516333344406,1.9154315899536,2.4583275168636,1.22339987179141,2.09644584001347
"202",2,2.93211581538912,1.37273622950462,2.10218640100817,2.25633518421176,1.29719931623683,3.2154710521867,2.5429439691784,1.4039195191746,2.01509167510026,1.91827173594987,1.1390244500038,1.5593795858845
"203",2,3.39031390425103,1.41158857892473,2.30753904899631,2.21560919568748,1.26022794784831,3.17099044352664,3.03436288313322,1.40012106857135,2.27149314058014,1.91076249567833,1.63424181456187,1.9787253253263
"204",2,3.9052979020973,0.863868076624102,2.39271538847297,1.24729218704523,-0.212457724668797,2.70704209875926,3.22563091022062,1.07577539079704,2.21025517524435,2.91949982342806,2.14985551942358,3.0414298254732
"205",2,2.82175101583615,1.27133364999884,2.03385132082565,2.17948101645384,1.31678864364937,3.04217338925832,2.66809249855552,1.42998373586491,2.0378177210344,1.72538474560895,1.23810876269061,1.55041736583731
"206",2,3.0545959619939,0.709027818708761,1.94160411274319,1.82409468824395,0.617819759143245,3.03036961734465,3.0333814838861,1.00063736300384,2.1065345315534,2.4125498582014,2.03274412088226,2.34556814328514
"207",2,3.16902092743177,0.181533538219417,1.71616983137906,1.3848723550866,-0.394531962201145,3.16427667237434,3.0977593022915,0.853632692921135,1.86066772523848,3.55880863457549,2.24412660937037,2.98748738921235
"208",2,4.20663598698161,0.167552537618822,2.16930411270984,1.37745219515047,-0.588486359554757,3.3433907498557,3.41641624383125,0.855007666867483,2.11326276722591,3.93187710941046,2.56140857696377,4.03908344936279
"209",2,2.42812398767304,0.228847117545422,1.35997652944029,1.00247683802852,-0.418540009556749,2.42349368561379,2.38091770148249,0.843758639059832,1.56007172960497,2.84203369517054,1.53715906242266,2.19927687012762
"210",2,2.80335545189988,1.63838829629437,2.19958327392657,1.92503105283363,0.897154466035911,2.95290763963135,2.55351844328248,1.52300549032774,2.03050001830478,2.05575317359544,1.03051295295474,1.16496715560551
"211",2,2.65604010519811,0.642735293468862,1.76179994621697,2.17674089943032,1.12069904430088,3.23278275455976,3.11857600567491,0.847021285244281,1.97977869129622,2.11208371025888,2.27155472043063,2.01330481172925
"212",2,2.93211219416358,0.155260983104961,1.50351445196613,1.14377267054767,-0.022098973722908,2.30964431481824,2.44282243962422,0.232674580766178,1.38315495488449,2.33174328854115,2.21014785885804,2.77685121105862
